,timestamp,videoId,shotId,userId,taskId,judgeId,correct
6031,1624449165254,02199,239,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6032,1624449165260,02199,241,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6033,1624449166918,02199,249,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6034,1624449166925,03588,21,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6035,1624449166966,03393,150,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6036,1624449167004,03810,51,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6037,1624449167095,02199,250,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6038,1624449168467,02845,80,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6039,1624449168477,02383,176,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6040,1624449168487,01983,48,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6041,1624449168499,02875,102,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6042,1624449168496,03329,36,e9457951-ac35-4c82-aadb-d44790a3c877,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6043,1624449168499,02199,250,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6044,1624449168499,06480,67,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6045,1624449168522,03810,51,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6046,1624449168526,05087,91,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6047,1624449168550,02199,172,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6048,1624449168595,05321,54,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6049,1624449168649,02199,142,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6050,1624449168679,01391,103,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6051,1624449169174,04168,24,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6052,1624449169269,02199,238,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6053,1624449169276,02199,240,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6054,1624449169285,04082,144,d6499941-eda8-43b6-871c-d9b393811487,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,True
6055,1624449169313,04168,21,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6056,1624449169315,05986,31,e6e5792b-b238-47dd-a24c-24ce25e698ea,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6057,1624449169324,01983,17,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6058,1624449169328,03329,88,e9457951-ac35-4c82-aadb-d44790a3c877,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6059,1624449169466,01983,47,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6060,1624449169536,05321,56,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6061,1624449169537,05321,55,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6062,1624449169576,02845,69,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6063,1624449169576,02845,89,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6064,1624449169591,04168,25,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6065,1624449169852,03588,53,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6066,1624449171680,01416,83,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6067,1624449173163,00344,17,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6068,1624449173382,01416,81,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6069,1624449173838,04168,22,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6070,1624449173882,01983,49,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6071,1624449173923,02199,255,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6072,1624449173935,04168,23,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6073,1624449174025,04452,85,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6074,1624449174290,04663,14,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6075,1624449174386,01416,82,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6076,1624449175387,01416,88,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6077,1624449176385,01416,89,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6078,1624449176546,01983,48,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6079,1624449177387,01416,90,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6080,1624449178113,04341,827,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6081,1624449178388,01416,98,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6082,1624449178542,02845,112,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6083,1624449178655,04663,99,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6084,1624449178658,02845,100,e6e5792b-b238-47dd-a24c-24ce25e698ea,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6085,1624449178911,02383,94,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6086,1624449178940,01878,5,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6087,1624449179386,01416,99,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6088,1624449179520,04082,143,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6089,1624449179686,01983,48,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6090,1624449179738,01878,14,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6091,1624449179789,04457,103,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6092,1624449179791,04082,104,9fa47069-66d9-4af7-a4f6-0cf04ab72a5a,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6093,1624449179831,02845,35,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6094,1624449179878,04663,39,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6095,1624449179908,01878,25,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6096,1624449179922,01878,15,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6097,1624449179938,05770,69,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6098,1624449179952,02845,34,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6099,1624449179996,04268,59,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6100,1624449180389,01416,100,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6101,1624449181388,01416,102,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6102,1624449181841,01263,75,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6103,1624449182170,03588,44,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6104,1624449182387,01416,104,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6105,1624449183155,03393,16,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6106,1624449183386,01416,105,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6107,1624449183927,04774,127,200fabf2-a2ee-4766-8ec6-9e92260f48e4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6108,1624449183935,04774,90,200fabf2-a2ee-4766-8ec6-9e92260f48e4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6109,1624449183936,01878,13,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6110,1624449183943,02845,77,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6111,1624449183943,02383,114,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6112,1624449184014,02845,38,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6113,1624449184021,02875,34,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6114,1624449184026,02845,66,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6115,1624449184033,01390,252,e6e5792b-b238-47dd-a24c-24ce25e698ea,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6116,1624449184037,01390,132,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6117,1624449184037,01390,134,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6118,1624449184052,01390,135,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6119,1624449184067,01390,137,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6120,1624449184067,01390,136,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6121,1624449184114,01878,47,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6122,1624449184106,01878,39,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6123,1624449184110,01878,38,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6124,1624449184109,04774,6,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6125,1624449184119,01878,66,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6126,1624449184132,02383,97,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6127,1624449184133,02383,112,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6128,1624449184133,02383,116,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6129,1624449184133,02383,117,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6130,1624449184173,01416,98,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6131,1624449184202,04341,129,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6132,1624449184193,02845,47,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6133,1624449184225,01390,163,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6134,1624449184264,01390,254,e6e5792b-b238-47dd-a24c-24ce25e698ea,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6135,1624449184287,04341,154,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6136,1624449184338,03177,15,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6137,1624449184371,04774,89,200fabf2-a2ee-4766-8ec6-9e92260f48e4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6138,1624449184385,01416,106,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6139,1624449184633,03329,43,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6140,1624449185766,01416,80,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6141,1624449186310,04457,85,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6142,1624449187933,01416,63,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6143,1624449188938,01416,64,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6144,1624449189406,01632,140,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6145,1624449189938,01416,65,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6146,1624449190937,01416,61,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6147,1624449190975,00344,63,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6148,1624449191054,02383,151,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6149,1624449191938,01416,56,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6150,1624449192937,01416,57,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6151,1624449193939,01416,41,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6152,1624449193954,00247,112,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6153,1624449193964,01148,67,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6154,1624449194029,05126,99,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6155,1624449194032,05695,48,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6156,1624449194068,03393,9,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6157,1624449194575,00247,55,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6158,1624449194582,00247,55,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6159,1624449194595,02199,255,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6160,1624449194612,05126,93,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6161,1624449194632,00247,54,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6162,1624449194938,01416,42,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6163,1624449195576,03973,94,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6164,1624449195941,01416,43,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6165,1624449195968,03560,65,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6166,1624449196300,04742,57,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6167,1624449196937,01416,44,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6168,1624449197217,01349,93,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6169,1624449197938,01416,45,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6170,1624449198649,05186,26,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6171,1624449198649,03810,75,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6172,1624449198678,00083,29,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6173,1624449198685,00083,33,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6174,1624449198745,02845,69,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6175,1624449198710,00247,53,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6176,1624449198716,00247,52,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6177,1624449198808,00247,54,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6178,1624449198855,04082,138,e9457951-ac35-4c82-aadb-d44790a3c877,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6179,1624449198904,05126,90,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6180,1624449198938,01416,46,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6181,1624449198985,03810,51,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6182,1624449199015,07276,30,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6183,1624449199015,02845,73,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6184,1624449199030,03999,58,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6185,1624449199031,07276,51,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6186,1624449199065,05903,70,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge7,False
6187,1624449199937,01416,31,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6188,1624449200937,01416,32,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6189,1624449201904,01349,95,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6190,1624449201938,01416,33,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6191,1624449202620,02845,100,bb52df96-1f52-403b-a990-9d690afddefc,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6192,1624449202938,01416,38,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6193,1624449203925,00344,16,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6194,1624449203938,01416,39,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6195,1624449204123,05126,42,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6196,1624449204127,05126,74,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6197,1624449204272,04303,138,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6198,1624449204307,03329,109,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6199,1624449204740,04303,68,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6200,1624449204941,01416,40,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6201,1624449206464,03624,132,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6202,1624449206891,03588,29,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6203,1624449207490,01349,96,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6204,1624449208749,04303,262,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6205,1624449208849,04303,17,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6206,1624449208874,04341,170,744ecfb5-d2fb-4091-894b-d098438c2850,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6207,1624449208912,04082,142,e9457951-ac35-4c82-aadb-d44790a3c877,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6208,1624449208918,04303,89,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6209,1624449208927,04303,90,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6210,1624449208945,04303,88,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6211,1624449208957,04303,154,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6212,1624449208963,04303,155,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6213,1624449208988,04082,79,5693cd86-fc3d-4215-9185-e77e97acd07b,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6214,1624449209220,04303,268,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
6215,1624449209221,04303,267,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,False
6216,1624449209239,02383,151,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6217,1624449209242,03329,117,e6e5792b-b238-47dd-a24c-24ce25e698ea,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6218,1624449209268,01390,243,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,False
6219,1624449209276,04303,263,149e2d74-c45b-490b-9d15-95d078a6f617,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6220,1624449209311,02845,89,73de0ded-d32a-48ea-88e1-357a722dca41,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,True
6221,1624449209426,04457,114,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge2,True
6222,1624449209635,04457,115,b4a08851-e891-4543-849d-e3d3dbd65153,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,True
6223,1624449210819,04457,47,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,7792649b-70e3-4d1f-a02a-0b826a58c948,judge1,True
6224,1624449211157,00259,87,19d5872d-5bdf-471f-986a-3ed1b44dab25,7792649b-70e3-4d1f-a02a-0b826a58c948,judge5,False
6225,1624449212485,07276,35,47099239-c301-41f4-94af-1530eb6f832e,7792649b-70e3-4d1f-a02a-0b826a58c948,judge6,False
